Vertices: 3201
13.66	4546.85	0	0	1	0	
13.67	4553.53	0	0	1	0	
13.68	4560.22	0	0	1	0	
13.69	4566.91	0	0	1	0	
13.7	4573.6	0	0	1	0	
13.71	4580.31	0	0	1	0	
13.72	4587.01	0	0	1	0	
13.73	4593.72	0	0	1	0	
13.74	4600.44	0	0	1	0	
13.75	4607.16	0	0	1	0	
13.76	4613.88	0	0	1	0	
13.77	4620.61	0	0	1	0	
13.78	4627.35	0	0	1	0	
13.79	4634.09	0	0	1	0	
13.8	4640.83	0	0	1	0	
13.81	4647.58	0	0	1	0	
13.82	4654.34	0	0	1	0	
13.83	4661.09	0	0	1	0	
13.84	4667.86	0	0	1	0	
13.85	4674.63	0	0	1	0	
13.86	4681.4	0	0	1	0	
13.87	4688.18	0	0	1	0	
13.88	4694.97	0	0	1	0	
13.89	4701.75	0	0	1	0	
13.9	4708.55	0	0	1	0	
13.91	4715.35	0	0	1	0	
13.92	4722.15	0	0	1	0	
13.93	4728.96	0	0	1	0	
13.94	4735.77	0	0	1	0	
13.95	4742.59	0	0	1	0	
13.96	4749.41	0	0	1	0	
13.97	4756.24	0	0	1	0	
13.98	4763.07	0	0	1	0	
13.99	4769.91	0	0	1	0	
14	4776.76	0	0	1	0	
14.01	4783.6	0	0	1	0	
14.02	4790.46	0	0	1	0	
14.03	4797.31	0	0	1	0	
14.04	4804.18	0	0	1	0	
14.05	4811.04	0	0	1	0	
14.06	4817.92	0	0	1	0	
14.07	4824.79	0	0	1	0	
14.08	4831.67	0	0	1	0	
14.09	4838.56	0	0	1	0	
14.1	4845.45	0	0	1	0	
14.11	4852.35	0	0	1	0	
14.12	4859.25	0	0	1	0	
14.13	4866.16	0	0	1	0	
14.14	4873.07	0	0	1	0	
14.15	4879.99	0	0	1	0	
14.16	4886.91	0	0	1	0	
14.17	4893.83	0	0	1	0	
14.18	4900.77	0	0	1	0	
14.19	4907.7	0	0	1	0	
14.2	4914.64	0	0	1	0	
14.21	4921.59	0	0	1	0	
14.22	4928.54	0	0	1	0	
14.23	4935.49	0	0	1	0	
14.24	4942.45	0	0	1	0	
14.25	4949.42	0	0	1	0	
14.26	4956.39	0	0	1	0	
14.27	4963.37	0	0	1	0	
14.28	4970.35	0	0	1	0	
14.29	4977.33	0	0	1	0	
14.3	4984.32	0	0	1	0	
14.31	4991.32	0	0	1	0	
14.32	4998.31	0	0	1	0	
14.33	5005.32	0	0	1	0	
14.34	5012.33	0	0	1	0	
14.35	5019.34	0	0	1	0	
14.36	5026.36	0	0	1	0	
14.37	5033.39	0	0	1	0	
14.38	5040.42	0	0	1	0	
14.39	5047.45	0	0	1	0	
14.4	5054.49	0	0	1	0	
14.41	5061.53	0	0	1	0	
14.42	5068.58	0	0	1	0	
14.43	5075.64	0	0	1	0	
14.44	5082.69	0	0	1	0	
14.45	5089.76	0	0	1	0	
14.46	5096.83	0	0	1	0	
14.47	5103.9	0	0	1	0	
14.48	5110.98	0	0	1	0	
14.49	5118.06	0	0	1	0	
14.5	5125.15	0	0	1	0	
14.51	5132.24	0	0	1	0	
14.52	5139.34	0	0	1	0	
14.53	5146.44	0	0	1	0	
14.54	5153.55	0	0	1	0	
14.55	5160.66	0	0	1	0	
14.56	5167.78	0	0	1	0	
14.57	5174.9	0	0	1	0	
14.58	5182.03	0	0	1	0	
14.59	5189.16	0	0	1	0	
14.6	5196.3	0	0	1	0	
14.61	5203.44	0	0	1	0	
14.62	5210.59	0	0	1	0	
14.63	5217.74	0	0	1	0	
14.64	5224.9	0	0	1	0	
14.65	5232.06	0	0	1	0	
14.66	5239.22	0	0	1	0	
14.67	5246.4	0	0	1	0	
14.68	5253.57	0	0	1	0	
14.69	5260.75	0	0	1	0	
14.7	5267.94	0	0	1	0	
14.71	5275.13	0	0	1	0	
14.72	5282.33	0	0	1	0	
14.73	5289.53	0	0	1	0	
14.74	5296.73	0	0	1	0	
14.75	5303.94	0	0	1	0	
14.76	5311.16	0	0	1	0	
14.77	5318.38	0	0	1	0	
14.78	5325.6	0	0	1	0	
14.79	5332.83	0	0	1	0	
14.8	5340.07	0	0	1	0	
14.81	5347.31	0	0	1	0	
14.82	5354.56	0	0	1	0	
14.83	5361.81	0	0	1	0	
14.84	5369.06	0	0	1	0	
14.85	5376.32	0	0	1	0	
14.86	5383.58	0	0	1	0	
14.87	5390.85	0	0	1	0	
14.88	5398.13	0	0	1	0	
14.89	5405.41	0	0	1	0	
14.9	5412.69	0	0	1	0	
14.91	5419.98	0	0	1	0	
14.92	5427.27	0	0	1	0	
14.93	5434.57	0	0	1	0	
14.94	5441.88	0	0	1	0	
14.95	5449.19	0	0	1	0	
14.96	5456.5	0	0	1	0	
14.97	5463.82	0	0	1	0	
14.98	5471.14	0	0	1	0	
14.99	5478.47	0	0	1	0	
15	5485.8	0	0	1	0	
15.01	5493.14	0	0	1	0	
15.02	5500.48	0	0	1	0	
15.03	5507.83	0	0	1	0	
15.04	5515.19	0	0	1	0	
15.05	5522.54	0	0	1	0	
15.06	5529.91	0	0	1	0	
15.07	5537.27	0	0	1	0	
15.08	5544.65	0	0	1	0	
15.09	5552.02	0	0	1	0	
15.1	5559.41	0	0	1	0	
15.11	5566.79	0	0	1	0	
15.12	5574.18	0	0	1	0	
15.13	5581.58	0	0	1	0	
15.14	5588.98	0	0	1	0	
15.15	5596.39	0	0	1	0	
15.16	5603.8	0	0	1	0	
15.17	5611.22	0	0	1	0	
15.18	5618.64	0	0	1	0	
15.19	5626.07	0	0	1	0	
15.2	5633.5	0	0	1	0	
15.21	5640.93	0	0	1	0	
15.22	5648.38	0	0	1	0	
15.23	5655.82	0	0	1	0	
15.24	5663.27	0	0	1	0	
15.25	5670.73	0	0	1	0	
15.26	5678.19	0	0	1	0	
15.27	5685.65	0	0	1	0	
15.28	5693.12	0	0	1	0	
15.29	5700.6	0	0	1	0	
15.3	5708.08	0	0	1	0	
15.31	5715.57	0	0	1	0	
15.32	5723.06	0	0	1	0	
15.33	5730.55	0	0	1	0	
15.34	5738.05	0	0	1	0	
15.35	5745.56	0	0	1	0	
15.36	5753.06	0	0	1	0	
15.37	5760.58	0	0	1	0	
15.38	5768.1	0	0	1	0	
15.39	5775.62	0	0	1	0	
15.4	5783.15	0	0	1	0	
15.41	5790.69	0	0	1	0	
15.42	5798.23	0	0	1	0	
15.43	5805.77	0	0	1	0	
15.44	5813.32	0	0	1	0	
15.45	5820.87	0	0	1	0	
15.46	5828.43	0	0	1	0	
15.47	5836	0	0	1	0	
15.48	5843.56	0	0	1	0	
15.49	5851.14	0	0	1	0	
15.5	5858.72	0	0	1	0	
15.51	5866.3	0	0	1	0	
15.52	5873.89	0	0	1	0	
15.53	5881.48	0	0	1	0	
15.54	5889.08	0	0	1	0	
15.55	5896.68	0	0	1	0	
15.56	5904.29	0	0	1	0	
15.57	5911.9	0	0	1	0	
15.58	5919.52	0	0	1	0	
15.59	5927.14	0	0	1	0	
15.6	5934.77	0	0	1	0	
15.61	5942.4	0	0	1	0	
15.62	5950.04	0	0	1	0	
15.63	5957.68	0	0	1	0	
15.64	5965.33	0	0	1	0	
15.65	5972.98	0	0	1	0	
15.66	5980.64	0	0	1	0	
15.67	5988.3	0	0	1	0	
15.68	5995.97	0	0	1	0	
15.69	6003.64	0	0	1	0	
15.7	6011.32	0	0	1	0	
15.71	6019	0	0	1	0	
15.72	6026.68	0	0	1	0	
15.73	6034.38	0	0	1	0	
15.74	6042.07	0	0	1	0	
15.75	6049.77	0	0	1	0	
15.76	6057.48	0	0	1	0	
15.77	6065.19	0	0	1	0	
15.78	6072.9	0	0	1	0	
15.79	6080.63	0	0	1	0	
15.8	6088.35	0	0	1	0	
15.81	6096.08	0	0	1	0	
15.82	6103.82	0	0	1	0	
15.83	6111.56	0	0	1	0	
15.84	6119.3	0	0	1	0	
15.85	6127.05	0	0	1	0	
15.86	6134.81	0	0	1	0	
15.87	6142.57	0	0	1	0	
15.88	6150.33	0	0	1	0	
15.89	6158.1	0	0	1	0	
15.9	6165.88	0	0	1	0	
15.91	6173.66	0	0	1	0	
15.92	6181.44	0	0	1	0	
15.93	6189.23	0	0	1	0	
15.94	6197.02	0	0	1	0	
15.95	6204.82	0	0	1	0	
15.96	6212.63	0	0	1	0	
15.97	6220.44	0	0	1	0	
15.98	6228.25	0	0	1	0	
15.99	6236.07	0	0	1	0	
16	6243.89	0	0	1	0	
16.01	6251.72	0	0	1	0	
16.02	6259.55	0	0	1	0	
16.03	6267.39	0	0	1	0	
16.04	6275.24	0	0	1	0	
16.05	6283.08	0	0	1	0	
16.06	6290.94	0	0	1	0	
16.07	6298.79	0	0	1	0	
16.08	6306.66	0	0	1	0	
16.09	6314.53	0	0	1	0	
16.1	6322.4	0	0	1	0	
16.11	6330.28	0	0	1	0	
16.12	6338.16	0	0	1	0	
16.13	6346.05	0	0	1	0	
16.14	6353.94	0	0	1	0	
16.15	6361.84	0	0	1	0	
16.16	6369.74	0	0	1	0	
16.17	6377.64	0	0	1	0	
16.18	6385.56	0	0	1	0	
16.19	6393.47	0	0	1	0	
16.2	6401.4	0	0	1	0	
16.21	6409.32	0	0	1	0	
16.22	6417.25	0	0	1	0	
16.23	6425.19	0	0	1	0	
16.24	6433.13	0	0	1	0	
16.25	6441.08	0	0	1	0	
16.26	6449.03	0	0	1	0	
16.27	6456.99	0	0	1	0	
16.28	6464.95	0	0	1	0	
16.29	6472.91	0	0	1	0	
16.3	6480.88	0	0	1	0	
16.31	6488.86	0	0	1	0	
16.32	6496.84	0	0	1	0	
16.33	6504.82	0	0	1	0	
16.34	6512.81	0	0	1	0	
16.35	6520.81	0	0	1	0	
16.36	6528.81	0	0	1	0	
16.37	6536.82	0	0	1	0	
16.38	6544.82	0	0	1	0	
16.39	6552.84	0	0	1	0	
16.4	6560.86	0	0	1	0	
16.41	6568.88	0	0	1	0	
16.42	6576.91	0	0	1	0	
16.43	6584.95	0	0	1	0	
16.44	6592.99	0	0	1	0	
16.45	6601.03	0	0	1	0	
16.46	6609.08	0	0	1	0	
16.47	6617.14	0	0	1	0	
16.48	6625.19	0	0	1	0	
16.49	6633.26	0	0	1	0	
16.5	6641.33	0	0	1	0	
16.51	6649.4	0	0	1	0	
16.52	6657.48	0	0	1	0	
16.53	6665.56	0	0	1	0	
16.54	6673.65	0	0	1	0	
16.55	6681.75	0	0	1	0	
16.56	6689.84	0	0	1	0	
16.57	6697.95	0	0	1	0	
16.58	6706.06	0	0	1	0	
16.59	6714.17	0	0	1	0	
16.6	6722.29	0	0	1	0	
16.61	6730.41	0	0	1	0	
16.62	6738.54	0	0	1	0	
16.63	6746.67	0	0	1	0	
16.64	6754.81	0	0	1	0	
16.65	6762.95	0	0	1	0	
16.66	6771.1	0	0	1	0	
16.67	6779.25	0	0	1	0	
16.68	6787.41	0	0	1	0	
16.69	6795.57	0	0	1	0	
16.7	6803.74	0	0	1	0	
16.71	6811.91	0	0	1	0	
16.72	6820.08	0	0	1	0	
16.73	6828.27	0	0	1	0	
16.74	6836.45	0	0	1	0	
16.75	6844.64	0	0	1	0	
16.76	6852.84	0	0	1	0	
16.77	6861.04	0	0	1	0	
16.78	6869.25	0	0	1	0	
16.79	6877.46	0	0	1	0	
16.8	6885.67	0	0	1	0	
16.81	6893.89	0	0	1	0	
16.82	6902.12	0	0	1	0	
16.83	6910.35	0	0	1	0	
16.84	6918.59	0	0	1	0	
16.85	6926.83	0	0	1	0	
16.86	6935.07	0	0	1	0	
16.87	6943.32	0	0	1	0	
16.88	6951.58	0	0	1	0	
16.89	6959.84	0	0	1	0	
16.9	6968.1	0	0	1	0	
16.91	6976.37	0	0	1	0	
16.92	6984.65	0	0	1	0	
16.93	6992.93	0	0	1	0	
16.94	7001.21	0	0	1	0	
16.95	7009.5	0	0	1	0	
16.96	7017.8	0	0	1	0	
16.97	7026.1	0	0	1	0	
16.98	7034.4	0	0	1	0	
16.99	7042.71	0	0	1	0	
17	7051.02	0	0	1	0	
17.01	7059.34	0	0	1	0	
17.02	7067.67	0	0	1	0	
17.03	7076	0	0	1	0	
17.04	7084.33	0	0	1	0	
17.05	7092.67	0	0	1	0	
17.06	7101.01	0	0	1	0	
17.07	7109.36	0	0	1	0	
17.08	7117.71	0	0	1	0	
17.09	7126.07	0	0	1	0	
17.1	7134.43	0	0	1	0	
17.11	7142.8	0	0	1	0	
17.12	7151.18	0	0	1	0	
17.13	7159.55	0	0	1	0	
17.14	7167.94	0	0	1	0	
17.15	7176.32	0	0	1	0	
17.16	7184.72	0	0	1	0	
17.17	7193.11	0	0	1	0	
17.18	7201.52	0	0	1	0	
17.19	7209.92	0	0	1	0	
17.2	7218.34	0	0	1	0	
17.21	7226.75	0	0	1	0	
17.22	7235.17	0	0	1	0	
17.23	7243.6	0	0	1	0	
17.24	7252.03	0	0	1	0	
17.25	7260.47	0	0	1	0	
17.26	7268.91	0	0	1	0	
17.27	7277.36	0	0	1	0	
17.28	7285.81	0	0	1	0	
17.29	7294.27	0	0	1	0	
17.3	7302.73	0	0	1	0	
17.31	7311.19	0	0	1	0	
17.32	7319.66	0	0	1	0	
17.33	7328.14	0	0	1	0	
17.34	7336.62	0	0	1	0	
17.35	7345.11	0	0	1	0	
17.36	7353.6	0	0	1	0	
17.37	7362.09	0	0	1	0	
17.38	7370.59	0	0	1	0	
17.39	7379.1	0	0	1	0	
17.4	7387.61	0	0	1	0	
17.41	7396.12	0	0	1	0	
17.42	7404.64	0	0	1	0	
17.43	7413.17	0	0	1	0	
17.44	7421.7	0	0	1	0	
17.45	7430.23	0	0	1	0	
17.46	7438.77	0	0	1	0	
17.47	7447.32	0	0	1	0	
17.48	7455.87	0	0	1	0	
17.49	7464.42	0	0	1	0	
17.5	7472.98	0	0	1	0	
17.51	7481.54	0	0	1	0	
17.52	7490.11	0	0	1	0	
17.53	7498.69	0	0	1	0	
17.54	7507.27	0	0	1	0	
17.55	7515.85	0	0	1	0	
17.56	7524.44	0	0	1	0	
17.57	7533.03	0	0	1	0	
17.58	7541.63	0	0	1	0	
17.59	7550.23	0	0	1	0	
17.6	7558.84	0	0	1	0	
17.61	7567.46	0	0	1	0	
17.62	7576.08	0	0	1	0	
17.63	7584.7	0	0	1	0	
17.64	7593.33	0	0	1	0	
17.65	7601.96	0	0	1	0	
17.66	7610.6	0	0	1	0	
17.67	7619.24	0	0	1	0	
17.68	7627.89	0	0	1	0	
17.69	7636.54	0	0	1	0	
17.7	7645.2	0	0	1	0	
17.71	7653.86	0	0	1	0	
17.72	7662.52	0	0	1	0	
17.73	7671.2	0	0	1	0	
17.74	7679.87	0	0	1	0	
17.75	7688.56	0	0	1	0	
17.76	7697.24	0	0	1	0	
17.77	7705.94	0	0	1	0	
17.78	7714.63	0	0	1	0	
17.79	7723.33	0	0	1	0	
17.8	7732.04	0	0	1	0	
17.81	7740.75	0	0	1	0	
17.82	7749.47	0	0	1	0	
17.83	7758.19	0	0	1	0	
17.84	7766.92	0	0	1	0	
17.85	7775.65	0	0	1	0	
17.86	7784.38	0	0	1	0	
17.87	7793.12	0	0	1	0	
17.88	7801.87	0	0	1	0	
17.89	7810.62	0	0	1	0	
17.9	7819.37	0	0	1	0	
17.91	7828.13	0	0	1	0	
17.92	7836.9	0	0	1	0	
17.93	7845.67	0	0	1	0	
17.94	7854.44	0	0	1	0	
17.95	7863.23	0	0	1	0	
17.96	7872.01	0	0	1	0	
17.97	7880.8	0	0	1	0	
17.98	7889.59	0	0	1	0	
17.99	7898.39	0	0	1	0	
18	7907.2	0	0	1	0	
18.01	7916.01	0	0	1	0	
18.02	7924.82	0	0	1	0	
18.03	7933.64	0	0	1	0	
18.04	7942.47	0	0	1	0	
18.05	7951.29	0	0	1	0	
18.06	7960.13	0	0	1	0	
18.07	7968.97	0	0	1	0	
18.08	7977.81	0	0	1	0	
18.09	7986.66	0	0	1	0	
18.1	7995.51	0	0	1	0	
18.11	8004.37	0	0	1	0	
18.12	8013.23	0	0	1	0	
18.13	8022.1	0	0	1	0	
18.14	8030.98	0	0	1	0	
18.15	8039.85	0	0	1	0	
18.16	8048.74	0	0	1	0	
18.17	8057.62	0	0	1	0	
18.18	8066.52	0	0	1	0	
18.19	8075.42	0	0	1	0	
18.2	8084.32	0	0	1	0	
18.21	8093.22	0	0	1	0	
18.22	8102.14	0	0	1	0	
18.23	8111.05	0	0	1	0	
18.24	8119.98	0	0	1	0	
18.25	8128.9	0	0	1	0	
18.26	8137.84	0	0	1	0	
18.27	8146.77	0	0	1	0	
18.28	8155.72	0	0	1	0	
18.29	8164.66	0	0	1	0	
18.3	8173.61	0	0	1	0	
18.31	8182.57	0	0	1	0	
18.32	8191.53	0	0	1	0	
18.33	8200.5	0	0	1	0	
18.34	8209.47	0	0	1	0	
18.35	8218.45	0	0	1	0	
18.36	8227.43	0	0	1	0	
18.37	8236.41	0	0	1	0	
18.38	8245.4	0	0	1	0	
18.39	8254.4	0	0	1	0	
18.4	8263.4	0	0	1	0	
18.41	8272.4	0	0	1	0	
18.42	8281.42	0	0	1	0	
18.43	8290.43	0	0	1	0	
18.44	8299.45	0	0	1	0	
18.45	8308.48	0	0	1	0	
18.46	8317.51	0	0	1	0	
18.47	8326.54	0	0	1	0	
18.48	8335.58	0	0	1	0	
18.49	8344.62	0	0	1	0	
18.5	8353.68	0	0	1	0	
18.51	8362.73	0	0	1	0	
18.52	8371.79	0	0	1	0	
18.53	8380.85	0	0	1	0	
18.54	8389.92	0	0	1	0	
18.55	8399	0	0	1	0	
18.56	8408.08	0	0	1	0	
18.57	8417.16	0	0	1	0	
18.58	8426.25	0	0	1	0	
18.59	8435.34	0	0	1	0	
18.6	8444.44	0	0	1	0	
18.61	8453.55	0	0	1	0	
18.62	8462.66	0	0	1	0	
18.63	8471.77	0	0	1	0	
18.64	8480.89	0	0	1	0	
18.65	8490.01	0	0	1	0	
18.66	8499.14	0	0	1	0	
18.67	8508.27	0	0	1	0	
18.68	8517.41	0	0	1	0	
18.69	8526.55	0	0	1	0	
18.7	8535.7	0	0	1	0	
18.71	8544.85	0	0	1	0	
18.72	8554.01	0	0	1	0	
18.73	8563.17	0	0	1	0	
18.74	8572.34	0	0	1	0	
18.75	8581.51	0	0	1	0	
18.76	8590.69	0	0	1	0	
18.77	8599.87	0	0	1	0	
18.78	8609.06	0	0	1	0	
18.79	8618.25	0	0	1	0	
18.8	8627.45	0	0	1	0	
18.81	8636.65	0	0	1	0	
18.82	8645.85	0	0	1	0	
18.83	8655.07	0	0	1	0	
18.84	8664.28	0	0	1	0	
18.85	8673.51	0	0	1	0	
18.86	8682.73	0	0	1	0	
18.87	8691.96	0	0	1	0	
18.88	8701.2	0	0	1	0	
18.89	8710.44	0	0	1	0	
18.9	8719.68	0	0	1	0	
18.91	8728.94	0	0	1	0	
18.92	8738.19	0	0	1	0	
18.93	8747.45	0	0	1	0	
18.94	8756.72	0	0	1	0	
18.95	8765.99	0	0	1	0	
18.96	8775.26	0	0	1	0	
18.97	8784.54	0	0	1	0	
18.98	8793.83	0	0	1	0	
18.99	8803.12	0	0	1	0	
19	8812.41	0	0	1	0	
19.01	8821.71	0	0	1	0	
19.02	8831.02	0	0	1	0	
19.03	8840.33	0	0	1	0	
19.04	8849.64	0	0	1	0	
19.05	8858.96	0	0	1	0	
19.06	8868.29	0	0	1	0	
19.07	8877.62	0	0	1	0	
19.08	8886.95	0	0	1	0	
19.09	8896.29	0	0	1	0	
19.1	8905.63	0	0	1	0	
19.11	8914.98	0	0	1	0	
19.12	8924.34	0	0	1	0	
19.13	8933.69	0	0	1	0	
19.14	8943.06	0	0	1	0	
19.15	8952.43	0	0	1	0	
19.16	8961.8	0	0	1	0	
19.17	8971.18	0	0	1	0	
19.18	8980.56	0	0	1	0	
19.19	8989.95	0	0	1	0	
19.2	8999.34	0	0	1	0	
19.21	9008.74	0	0	1	0	
19.22	9018.14	0	0	1	0	
19.23	9027.55	0	0	1	0	
19.24	9036.96	0	0	1	0	
19.25	9046.38	0	0	1	0	
19.26	9055.8	0	0	1	0	
19.27	9065.23	0	0	1	0	
19.28	9074.66	0	0	1	0	
19.29	9084.1	0	0	1	0	
19.3	9093.54	0	0	1	0	
19.31	9102.99	0	0	1	0	
19.32	9112.44	0	0	1	0	
19.33	9121.9	0	0	1	0	
19.34	9131.36	0	0	1	0	
19.35	9140.83	0	0	1	0	
19.36	9150.3	0	0	1	0	
19.37	9159.77	0	0	1	0	
19.38	9169.25	0	0	1	0	
19.39	9178.74	0	0	1	0	
19.4	9188.23	0	0	1	0	
19.41	9197.73	0	0	1	0	
19.42	9207.23	0	0	1	0	
19.43	9216.74	0	0	1	0	
19.44	9226.25	0	0	1	0	
19.45	9235.76	0	0	1	0	
19.46	9245.28	0	0	1	0	
19.47	9254.81	0	0	1	0	
19.48	9264.34	0	0	1	0	
19.49	9273.87	0	0	1	0	
19.5	9283.41	0	0	1	0	
19.51	9292.96	0	0	1	0	
19.52	9302.51	0	0	1	0	
19.53	9312.06	0	0	1	0	
19.54	9321.62	0	0	1	0	
19.55	9331.19	0	0	1	0	
19.56	9340.75	0	0	1	0	
19.57	9350.33	0	0	1	0	
19.58	9359.91	0	0	1	0	
19.59	9369.5	0	0	1	0	
19.6	9379.08	0	0	1	0	
19.61	9388.68	0	0	1	0	
19.62	9398.28	0	0	1	0	
19.63	9407.88	0	0	1	0	
19.64	9417.49	0	0	1	0	
19.65	9427.1	0	0	1	0	
19.66	9436.72	0	0	1	0	
19.67	9446.34	0	0	1	0	
19.68	9455.97	0	0	1	0	
19.69	9465.61	0	0	1	0	
19.7	9475.25	0	0	1	0	
19.71	9484.89	0	0	1	0	
19.72	9494.54	0	0	1	0	
19.73	9504.19	0	0	1	0	
19.74	9513.85	0	0	1	0	
19.75	9523.51	0	0	1	0	
19.76	9533.18	0	0	1	0	
19.77	9542.85	0	0	1	0	
19.78	9552.53	0	0	1	0	
19.79	9562.21	0	0	1	0	
19.8	9571.9	0	0	1	0	
19.81	9581.59	0	0	1	0	
19.82	9591.29	0	0	1	0	
19.83	9600.99	0	0	1	0	
19.84	9610.7	0	0	1	0	
19.85	9620.41	0	0	1	0	
19.86	9630.12	0	0	1	0	
19.87	9639.85	0	0	1	0	
19.88	9649.57	0	0	1	0	
19.89	9659.3	0	0	1	0	
19.9	9669.04	0	0	1	0	
19.91	9678.78	0	0	1	0	
19.92	9688.53	0	0	1	0	
19.93	9698.28	0	0	1	0	
19.94	9708.03	0	0	1	0	
19.95	9717.79	0	0	1	0	
19.96	9727.56	0	0	1	0	
19.97	9737.33	0	0	1	0	
19.98	9747.11	0	0	1	0	
19.99	9756.89	0	0	1	0	
20	9766.67	0	0	1	0	
20.01	9776.46	0	0	1	0	
20.02	9786.26	0	0	1	0	
20.03	9796.06	0	0	1	0	
20.04	9805.86	0	0	1	0	
20.05	9815.67	0	0	1	0	
20.06	9825.49	0	0	1	0	
20.07	9835.31	0	0	1	0	
20.08	9845.13	0	0	1	0	
20.09	9854.96	0	0	1	0	
20.1	9864.79	0	0	1	0	
20.11	9874.63	0	0	1	0	
20.12	9884.48	0	0	1	0	
20.13	9894.33	0	0	1	0	
20.14	9904.18	0	0	1	0	
20.15	9914.04	0	0	1	0	
20.16	9923.9	0	0	1	0	
20.17	9933.77	0	0	1	0	
20.18	9943.65	0	0	1	0	
20.19	9953.53	0	0	1	0	
20.2	9963.41	0	0	1	0	
20.21	9973.3	0	0	1	0	
20.22	9983.19	0	0	1	0	
20.23	9993.09	0	0	1	0	
20.24	10003	0	0	1	0	
20.25	10012.9	0	0	1	0	
20.26	10022.8	0	0	1	0	
20.27	10032.7	0	0	1	0	
20.28	10042.7	0	0	1	0	
20.29	10052.6	0	0	1	0	
20.3	10062.5	0	0	1	0	
20.31	10072.4	0	0	1	0	
20.32	10082.4	0	0	1	0	
20.33	10092.3	0	0	1	0	
20.34	10102.3	0	0	1	0	
20.35	10112.2	0	0	1	0	
20.36	10122.2	0	0	1	0	
20.37	10132.2	0	0	1	0	
20.38	10142.1	0	0	1	0	
20.39	10152.1	0	0	1	0	
20.4	10162.1	0	0	1	0	
20.41	10172.1	0	0	1	0	
20.42	10182.1	0	0	1	0	
20.43	10192.1	0	0	1	0	
20.44	10202.1	0	0	1	0	
20.45	10212.1	0	0	1	0	
20.46	10222.1	0	0	1	0	
20.47	10232.1	0	0	1	0	
20.48	10242.1	0	0	1	0	
20.49	10252.2	0	0	1	0	
20.5	10262.2	0	0	1	0	
20.51	10272.2	0	0	1	0	
20.52	10282.3	0	0	1	0	
20.53	10292.3	0	0	1	0	
20.54	10302.4	0	0	1	0	
20.55	10312.4	0	0	1	0	
20.56	10322.5	0	0	1	0	
20.57	10332.5	0	0	1	0	
20.58	10342.6	0	0	1	0	
20.59	10352.7	0	0	1	0	
20.6	10362.8	0	0	1	0	
20.61	10372.9	0	0	1	0	
20.62	10382.9	0	0	1	0	
20.63	10393	0	0	1	0	
20.64	10403.1	0	0	1	0	
20.65	10413.2	0	0	1	0	
20.66	10423.3	0	0	1	0	
20.67	10433.5	0	0	1	0	
20.68	10443.6	0	0	1	0	
20.69	10453.7	0	0	1	0	
20.7	10463.8	0	0	1	0	
20.71	10474	0	0	1	0	
20.72	10484.1	0	0	1	0	
20.73	10494.2	0	0	1	0	
20.74	10504.4	0	0	1	0	
20.75	10514.5	0	0	1	0	
20.76	10524.7	0	0	1	0	
20.77	10534.9	0	0	1	0	
20.78	10545	0	0	1	0	
20.79	10555.2	0	0	1	0	
20.8	10565.4	0	0	1	0	
20.81	10575.6	0	0	1	0	
20.82	10585.8	0	0	1	0	
20.83	10596	0	0	1	0	
20.84	10606.1	0	0	1	0	
20.85	10616.4	0	0	1	0	
20.86	10626.6	0	0	1	0	
20.87	10636.8	0	0	1	0	
20.88	10647	0	0	1	0	
20.89	10657.2	0	0	1	0	
20.9	10667.4	0	0	1	0	
20.91	10677.7	0	0	1	0	
20.92	10687.9	0	0	1	0	
20.93	10698.1	0	0	1	0	
20.94	10708.4	0	0	1	0	
20.95	10718.6	0	0	1	0	
20.96	10728.9	0	0	1	0	
20.97	10739.2	0	0	1	0	
20.98	10749.4	0	0	1	0	
20.99	10759.7	0	0	1	0	
21	10770	0	0	1	0	
21.01	10780.3	0	0	1	0	
21.02	10790.5	0	0	1	0	
21.03	10800.8	0	0	1	0	
21.04	10811.1	0	0	1	0	
21.05	10821.4	0	0	1	0	
21.06	10831.7	0	0	1	0	
21.07	10842	0	0	1	0	
21.08	10852.4	0	0	1	0	
21.09	10862.7	0	0	1	0	
21.1	10873	0	0	1	0	
21.11	10883.3	0	0	1	0	
21.12	10893.7	0	0	1	0	
21.13	10904	0	0	1	0	
21.14	10914.3	0	0	1	0	
21.15	10924.7	0	0	1	0	
21.16	10935	0	0	1	0	
21.17	10945.4	0	0	1	0	
21.18	10955.8	0	0	1	0	
21.19	10966.1	0	0	1	0	
21.2	10976.5	0	0	1	0	
21.21	10986.9	0	0	1	0	
21.22	10997.3	0	0	1	0	
21.23	11007.7	0	0	1	0	
21.24	11018.1	0	0	1	0	
21.25	11028.5	0	0	1	0	
21.26	11038.9	0	0	1	0	
21.27	11049.3	0	0	1	0	
21.28	11059.7	0	0	1	0	
21.29	11070.1	0	0	1	0	
21.3	11080.5	0	0	1	0	
21.31	11091	0	0	1	0	
21.32	11101.4	0	0	1	0	
21.33	11111.8	0	0	1	0	
21.34	11122.3	0	0	1	0	
21.35	11132.7	0	0	1	0	
21.36	11143.2	0	0	1	0	
21.37	11153.6	0	0	1	0	
21.38	11164.1	0	0	1	0	
21.39	11174.6	0	0	1	0	
21.4	11185	0	0	1	0	
21.41	11195.5	0	0	1	0	
21.42	11206	0	0	1	0	
21.43	11216.5	0	0	1	0	
21.44	11227	0	0	1	0	
21.45	11237.5	0	0	1	0	
